Target_Name				CSC_RA		SDSS_RA		CSC_DEC		SDSS_DEC
      2CXO J082253.0+041220	  125.720880	  125.671650	    4.205580	    4.262430
      2CXO J135706.3+051819	  209.276642	  209.231580	    5.305441	    5.151880
      2CXO J093511.0+061920	  143.796067	  143.686330	    6.322301	    6.425500
      2CXO J093206.5+082701	  143.027145	  143.025920	    8.450397	    8.441770
      2CXO J100706.3+124645	  151.776647	  151.777150	   12.779264	   12.897600
      2CXO J094253.7+092934	  145.723750	  145.733770	    9.492834	    9.475140
      2CXO J105150.5+054832	  162.960526	  162.809710	    5.809111	    5.840030
      2CXO J105148.6+055118	  162.952886	  162.809710	    5.855235	    5.840030
      2CXO J114956.7+124452	  177.486299	  177.378000	   12.748085	   12.677094
      2CXO J133736.5+085859	  204.402308	  204.383420	    8.982996	    8.885180
      2CXO J113549.2+160018	  173.955130	  173.901640	   16.005002	   15.975044
      2CXO J105035.9+132146	  162.649621	  162.722000	   13.362868	   13.412130
      2CXO J093828.5+093115	  144.618856	  144.532870	    9.521128	    9.523920
      2CXO J142638.0+100104	  216.658409	  216.589240	   10.018021	   10.163340
      2CXO J114100.2+112751	  175.250847	  175.244820	   11.464367	   11.471141
      2CXO J100728.9+124250	  151.870350	  151.795750	   12.714307	   12.651360
      2CXO J094634.1+094611	  146.642261	  146.703960	    9.769931	    9.736130
      2CXO J105134.5+055055	  162.894140	  162.809710	    5.848780	    5.840030
      2CXO J145104.6+045328	  222.769336	  222.728980	    4.891217	    4.948916
      2CXO J133725.2+085248	  204.355154	  204.383420	    8.880079	    8.885180
      2CXO J133732.7+085257	  204.386518	  204.383420	    8.882393	    8.885180
      2CXO J082306.2+041555	  125.776064	  125.747350	    4.265278	    4.276460
      2CXO J135720.3+051531	  209.334718	  209.231580	    5.258794	    5.151880
      2CXO J080213.9+092002	  120.558158	  120.545610	    9.334166	    9.361615
      2CXO J093540.0+061931	  143.916783	  144.035790	    6.325294	    6.257060
      2CXO J093158.9+082143	  142.995643	  143.025920	    8.362096	    8.441770
      2CXO J100719.7+125113	  151.832087	  151.777150	   12.853742	   12.897600
      2CXO J105106.9+055909	  162.779083	  162.809710	    5.985914	    5.840030
      2CXO J075941.5+141200	  119.923178	  119.841692	   14.200122	   14.161058
      2CXO J104640.4+134102	  161.668694	  161.724950	   13.684071	   13.779380
      2CXO J133731.9+085301	  204.383279	  204.383420	    8.883621	    8.885180
      2CXO J133733.1+085321	  204.388242	  204.383420	    8.889298	    8.885180
      2CXO J105058.7+131949	  162.744780	  162.756290	   13.330448	   13.333470
      2CXO J093202.9+082517	  143.012228	  143.025920	    8.421645	    8.441770
      2CXO J141624.5+132218	  214.102438	  214.053151	   13.371912	   13.454945
      2CXO J094305.0+093721	  145.771142	  145.752230	    9.622722	    9.474516
      2CXO J094351.7+094824	  145.966274	  145.962390	    9.808439	    9.656130
      2CXO J104637.5+134545	  161.656347	  161.724950	   13.762753	   13.779380
      2CXO J104716.1+133923	  161.817459	  161.761510	   13.656560	   13.567080
      2CXO J113308.8+141700	  173.287041	  173.138330	   14.283388	   14.200830
      2CXO J114827.5+124338	  177.114680	  177.114710	   12.727402	   12.727310
      2CXO J133722.5+090100	  204.343908	  204.383420	    9.016572	    8.885180
      2CXO J133730.8+085435	  204.378515	  204.383420	    8.909688	    8.885180
      2CXO J133733.0+090210	  204.387809	  204.383420	    9.036074	    8.885180
      2CXO J133734.0+085308	  204.391719	  204.383420	    8.885545	    8.885180
      2CXO J133739.8+085441	  204.415887	  204.383420	    8.911506	    8.885180
      2CXO J093758.6+093950	  144.494291	  144.532870	    9.664008	    9.523920
      2CXO J135643.7+050811	  209.182315	  209.231580	    5.136631	    5.151880
      2CXO J100738.8+124843	  151.911749	  151.777150	   12.812169	   12.897600
      2CXO J094559.4+094743	  146.497738	  146.344630	    9.795318	    9.767330
      2CXO J094316.2+092010	  145.817837	  145.874190	    9.336135	    9.420770
      2CXO J104625.8+135037	  161.607469	  161.724950	   13.843686	   13.779380
      2CXO J104643.3+134432	  161.680692	  161.724950	   13.742339	   13.779380
      2CXO J104713.0+134938	  161.804189	  161.724950	   13.827293	   13.779380
      2CXO J155724.1+060020	  239.350683	  239.314340	    6.005666	    5.998380
      2CXO J113815.9+120719	  174.566476	  174.554040	   12.122034	   12.111920
      2CXO J130852.1+051135	  197.217253	  197.276960	    5.193079	    5.243110
      2CXO J114810.3+101623	  177.043267	  176.996000	   10.273275	   10.140500
      2CXO J104906.6+121647	  162.277595	  162.361260	   12.279902	   12.257780
      2CXO J094615.9+094759	  146.566320	  146.703960	    9.799744	    9.736130
      2CXO J105126.4+054509	  162.860225	  162.809710	    5.752693	    5.840030
      2CXO J105137.1+055656	  162.904768	  162.809710	    5.949149	    5.840030
      2CXO J102245.5+123539	  155.689687	  155.859750	   12.594433	   12.595140
      2CXO J102258.4+123429	  155.743382	  155.859750	   12.574958	   12.595140
      2CXO J102308.0+124334	  155.783436	  155.861380	   12.726170	   12.815530
      2CXO J080000.4+140756	  120.001826	  119.841692	   14.132383	   14.161058
      2CXO J104643.6+134346	  161.681848	  161.724950	   13.729556	   13.779380
      2CXO J104702.6+134143	  161.760899	  161.724950	   13.695334	   13.779380
      2CXO J104733.4+140455	  161.889479	  161.843150	   14.081935	   14.071200
      2CXO J114834.5+124706	  177.143778	  177.127770	   12.785214	   12.729800
      2CXO J133723.7+085159	  204.349067	  204.383420	    8.866266	    8.885180
      2CXO J133727.9+085817	  204.366460	  204.383420	    8.971457	    8.885180
      2CXO J135714.9+051542	  209.312137	  209.231580	    5.261797	    5.151880
      2CXO J093157.8+082423	  142.991170	  143.025920	    8.406468	    8.441770
      2CXO J100736.1+124719	  151.900684	  151.777150	   12.788721	   12.897600
      2CXO J084544.6+071805	  131.436178	  131.551910	    7.301593	    7.267060
      2CXO J094254.0+092931	  145.725265	  145.733770	    9.492124	    9.475140
      2CXO J094305.0+093637	  145.770908	  145.752230	    9.610296	    9.474516
      2CXO J105114.7+054825	  162.811366	  162.809710	    5.806948	    5.840030
      2CXO J094416.5+094616	  146.068860	  145.962390	    9.771290	    9.656130
      2CXO J093509.5+051342	  143.789722	  143.781150	    5.228366	    5.120070
      2CXO J102258.8+123530	  155.745362	  155.859750	   12.591789	   12.595140
      2CXO J104640.0+134121	  161.666639	  161.724950	   13.689263	   13.779380
      2CXO J114756.1+123216	  176.984116	  177.056250	   12.537946	   12.655330
      2CXO J133718.6+085821	  204.327584	  204.383420	    8.972363	    8.885180
      2CXO J133742.3+085237	  204.426396	  204.383420	    8.877076	    8.885180
      2CXO J093834.1+093145	  144.642075	  144.532870	    9.529479	    9.523920
      2CXO J135711.4+051231	  209.297832	  209.231580	    5.208769	    5.151880
      2CXO J093209.5+083117	  143.039637	  143.036720	    8.521424	    8.469660
      2CXO J094412.7+100111	  146.053012	  146.080780	   10.019770	    9.984620
      2CXO J094259.5+092830	  145.748179	  145.752230	    9.474987	    9.474516
      2CXO J104742.6+135750	  161.927806	  161.843150	   13.964091	   14.071200
      2CXO J104836.7+135935	  162.153244	  162.223970	   13.993090	   14.124520
      2CXO J082315.3+042017	  125.813899	  125.747350	    4.338157	    4.276460
      2CXO J082317.8+041659	  125.824274	  125.747350	    4.283155	    4.276460
      2CXO J135654.6+051337	  209.227734	  209.231580	    5.227185	    5.151880
      2CXO J094425.7+095701	  146.107348	  146.080780	    9.950443	    9.984620
      2CXO J094258.2+093521	  145.742701	  145.733770	    9.589309	    9.475140
      2CXO J094253.5+092827	  145.723061	  145.733770	    9.474158	    9.475140
      2CXO J091705.5+113016	  139.273065	  139.199290	   11.504546	   11.452690
      2CXO J105142.6+054834	  162.927534	  162.809710	    5.809623	    5.840030
      2CXO J094404.1+094034	  146.017199	  145.962390	    9.676136	    9.656130
      2CXO J093440.6+050852	  143.669475	  143.781150	    5.147963	    5.120070
      2CXO J113558.7+154947	  173.994768	  174.053830	   15.829704	   15.733140
      2CXO J105101.7+132926	  162.757029	  162.722000	   13.490635	   13.412130
      2CXO J080221.6+091859	  120.590084	  120.545610	    9.316455	    9.361615
      2CXO J093144.4+082123	  142.935296	  143.025920	    8.356473	    8.441770
      2CXO J093226.0+082954	  143.108691	  143.036720	    8.498445	    8.469660
      2CXO J094255.2+092741	  145.730256	  145.733770	    9.461607	    9.475140
      2CXO J111756.2+073333	  169.484333	  169.441090	    7.559202	    7.639190
      2CXO J112003.1+134200	  170.013271	  170.070890	   13.700119	   13.589687
      2CXO J102252.1+123601	  155.717064	  155.859750	   12.600336	   12.595140
      2CXO J133734.4+085420	  204.393632	  204.383420	    8.905500	    8.885180
      2CXO J141623.5+105156	  214.097924	  213.959840	   10.865808	   10.961308
      2CXO J153732.9+060351	  234.387217	  234.401350	    6.064265	    5.973420
      2CXO J080409.0+050414	  121.037667	  121.024390	    5.070729	    5.113840
      2CXO J100713.2+124712	  151.805237	  151.777150	   12.786987	   12.897600
      2CXO J100741.7+125054	  151.924169	  151.777150	   12.848507	   12.897600
      2CXO J094323.1+092845	  145.846167	  145.874190	    9.479268	    9.420770
      2CXO J114810.7+124125	  177.044997	  177.056250	   12.690315	   12.655330
      2CXO J153730.8+055852	  234.378536	  234.401350	    5.981087	    5.973420
      2CXO J093810.9+094034	  144.545427	  144.532870	    9.676341	    9.523920
      2CXO J082317.9+042213	  125.824592	  125.747350	    4.370487	    4.276460
      2CXO J135654.0+101934	  209.225132	  209.144000	   10.326153	   10.191220
      2CXO J131707.0+035924	  199.279400	  199.372000	    3.990310	    4.059700
      2CXO J093208.3+082908	  143.034743	  143.036720	    8.485695	    8.469660
      2CXO J100719.1+125506	  151.829605	  151.777150	   12.918523	   12.897600
      2CXO J135640.9+101943	  209.170620	  209.144000	   10.328742	   10.191220
      2CXO J094254.0+092835	  145.725015	  145.733770	    9.476598	    9.475140
      2CXO J093752.0+093827	  144.466730	  144.374920	    9.641211	    9.552170
      2CXO J093843.8+093214	  144.682847	  144.532870	    9.537486	    9.523920
      2CXO J135650.9+051200	  209.212086	  209.231580	    5.200106	    5.151880
      2CXO J080233.6+092305	  120.640124	  120.640330	    9.384860	    9.389835
      2CXO J130851.1+051212	  197.213010	  197.276960	    5.203366	    5.243110
      2CXO J142624.5+100041	  216.602368	  216.589240	   10.011663	   10.163340
      2CXO J093157.1+082150	  142.987922	  143.025920	    8.364044	    8.441770
      2CXO J114059.1+112811	  175.246520	  175.244820	   11.469993	   11.471141
      2CXO J100738.6+125206	  151.910911	  151.777150	   12.868540	   12.897600
      2CXO J100735.0+130144	  151.895670	  151.888300	   13.029098	   13.106560
      2CXO J094611.5+094435	  146.548209	  146.703960	    9.743160	    9.736130
      2CXO J094257.7+092453	  145.740806	  145.733770	    9.414916	    9.475140
      2CXO J112013.6+133440	  170.056724	  170.070890	   13.578004	   13.589687
     2CXO J112016.1+133545X	  170.067391	  170.070890	   13.595853	   13.589687
      2CXO J094406.9+092732	  146.028998	  146.012120	    9.458969	    9.374210
      2CXO J114340.3+051657	  175.918070	  176.017270	    5.282601	    5.234110
      2CXO J104643.3+133637	  161.680447	  161.761510	   13.610395	   13.567080
      2CXO J104741.0+135844	  161.920906	  161.843150	   13.979118	   14.071200
      2CXO J113234.5+143541	  173.144059	  173.008040	   14.594965	   14.610780
      2CXO J114949.5+124501	  177.456294	  177.378000	   12.750521	   12.677094
      2CXO J155703.9+055610	  239.266525	  239.314340	    5.936289	    5.998380
      2CXO J155715.4+055954	  239.314318	  239.314340	    5.998436	    5.998380
      2CXO J105051.8+132553	  162.715829	  162.722000	   13.431434	   13.412130
      2CXO J082238.4+042635	  125.660144	  125.508210	    4.443253	    4.392730
      2CXO J093208.8+082813	  143.036951	  143.036720	    8.470281	    8.469660
      2CXO J100710.4+123848	  151.793290	  151.795750	   12.646972	   12.651360
      2CXO J094547.1+094829	  146.446497	  146.344630	    9.808154	    9.767330
      2CXO J094541.3+094314	  146.422232	  146.344630	    9.720737	    9.767330
      2CXO J094402.9+094502	  146.012248	  145.962390	    9.750668	    9.656130
      2CXO J133732.5+085308	  204.385820	  204.383420	    8.885452	    8.885180
      2CXO J133740.0+085725	  204.416708	  204.383420	    8.956998	    8.885180
      2CXO J133741.0+085304	  204.421163	  204.383420	    8.884320	    8.885180
      2CXO J111442.9+123704	  168.678853	  168.687580	   12.617972	   12.647700
      2CXO J080232.2+092031	  120.634280	  120.640330	    9.342022	    9.389835
      2CXO J142629.5+100519	  216.623081	  216.589240	   10.088798	   10.163340
      2CXO J100727.7+125942	  151.865505	  151.888300	   12.995199	   13.106560
      2CXO J094248.2+093227	  145.700904	  145.733770	    9.540822	    9.475140
      2CXO J094252.8+092931	  145.720332	  145.733770	    9.492169	    9.475140
      2CXO J102307.4+123515	  155.780885	  155.859750	   12.587525	   12.595140
      2CXO J153415.6+150743	  233.565327	  233.638220	   15.128760	   15.133591
      2CXO J082303.9+041931	  125.766628	  125.747350	    4.325496	    4.276460
      2CXO J093215.2+082804	  143.063694	  143.036720	    8.467809	    8.469660
      2CXO J100722.9+124348	  151.846022	  151.795750	   12.730357	   12.651360
      2CXO J100728.1+125533	  151.867126	  151.777150	   12.925651	   12.897600
      2CXO J094212.5+092551	  145.552147	  145.678710	    9.430857	    9.456140
      2CXO J094307.0+093512	  145.779602	  145.752230	    9.586846	    9.474516
      2CXO J094256.7+092816	  145.736394	  145.733770	    9.470969	    9.475140
      2CXO J112016.2+133527	  170.067693	  170.070890	   13.590848	   13.589687
      2CXO J112037.3+133429	  170.155686	  170.070890	   13.574668	   13.589687
      2CXO J112042.9+133606	  170.178785	  170.070890	   13.601773	   13.589687
      2CXO J105106.6+131952	  162.777704	  162.756290	   13.331129	   13.333470
      2CXO J093206.3+082411	  143.026294	  143.025920	    8.403330	    8.441770
      2CXO J093200.6+082232	  143.002730	  143.025920	    8.375698	    8.441770
      2CXO J100742.3+125758	  151.926588	  151.888300	   12.966900	   13.106560
      2CXO J094406.7+094436	  146.028059	  145.962390	    9.743308	    9.656130
      2CXO J094253.1+092924	  145.721604	  145.733770	    9.490019	    9.475140
      2CXO J093457.5+061911	  143.739832	  143.686330	    6.319834	    6.425500
      2CXO J142636.7+100155	  216.653041	  216.589240	   10.032023	   10.163340
      2CXO J093148.1+082640	  142.950677	  143.025920	    8.444665	    8.441770
      2CXO J093200.8+083003	  143.003457	  143.036720	    8.500863	    8.469660
      2CXO J100739.6+124948	  151.915196	  151.777150	   12.830219	   12.897600
      2CXO J135624.3+101532	  209.101514	  209.144000	   10.259012	   10.191220
      2CXO J135645.0+101932	  209.187729	  209.144000	   10.325629	   10.191220
      2CXO J084536.4+072031	  131.401933	  131.551910	    7.342178	    7.267060
      2CXO J094253.5+092944	  145.723186	  145.733770	    9.495738	    9.475140
      2CXO J093802.7+093818	  144.511282	  144.532870	    9.638471	    9.523920
      2CXO J093544.4+061259	  143.935306	  144.035790	    6.216630	    6.257060
      2CXO J141639.5+132011	  214.164864	  214.053151	   13.336744	   13.454945
      2CXO J094300.1+093026	  145.750718	  145.752230	    9.507299	    9.474516
      2CXO J094247.6+092804	  145.698552	  145.678710	    9.467904	    9.456140
      2CXO J093451.8+051531	  143.716223	  143.781150	    5.258794	    5.120070
      2CXO J104631.6+134450	  161.631928	  161.724950	   13.747246	   13.779380
      2CXO J153757.0+055417	  234.487889	  234.401350	    5.904793	    5.973420
      2CXO J080216.2+092748	  120.567880	  120.544500	    9.463397	    9.485990
      2CXO J104321.1+144751	  160.838124	  160.912130	   14.797744	   14.871860
      2CXO J100728.8+124833	  151.870350	  151.777150	   12.809416	   12.897600
      2CXO J141612.9+132236	  214.053827	  214.053151	   13.376698	   13.454945
      2CXO J100721.7+123750	  151.840924	  151.795750	   12.630482	   12.651360
      2CXO J094207.5+092923	  145.531336	  145.678710	    9.489843	    9.456140
      2CXO J111958.4+132744	  169.993511	  170.070890	   13.462343	   13.589687
      2CXO J105114.8+054956	  162.812033	  162.809710	    5.832276	    5.840030
      2CXO J145041.5+045845	  222.672944	  222.728980	    4.979338	    4.948916
      2CXO J155101.8+080117	  237.757536	  237.895876	    8.021490	    8.031250
      2CXO J094418.1+094156	  146.075490	  145.962390	    9.698969	    9.656130
      2CXO J114409.8+052241	  176.041305	  176.017270	    5.378125	    5.234110
      2CXO J114839.7+124256	  177.165534	  177.135200	   12.715819	   12.705293
      2CXO J133722.6+085231	  204.344217	  204.383420	    8.875301	    8.885180
      2CXO J085714.5+090359	  134.310410	  134.272667	    9.066629	    9.118312
      2CXO J153738.9+055845	  234.412136	  234.401350	    5.979281	    5.973420
      2CXO J082318.4+041647	  125.826697	  125.747350	    4.279925	    4.276460
      2CXO J100736.8+125641	  151.903740	  151.777150	   12.944862	   12.897600
      2CXO J100723.7+123839	  151.848603	  151.795750	   12.644584	   12.651360
      2CXO J094555.3+095112	  146.480505	  146.344630	    9.853592	    9.767330
      2CXO J094416.3+095033	  146.068261	  146.080780	    9.842470	    9.984620
      2CXO J105047.0+054844	  162.696067	  162.809710	    5.812453	    5.840030
      2CXO J104729.5+140111	  161.873187	  161.843150	   14.019910	   14.071200
      2CXO J104742.1+140825	  161.925538	  161.843150	   14.140487	   14.071200
      2CXO J114819.1+123901	  177.079727	  177.056250	   12.650290	   12.655330
      2CXO J114827.6+124613	  177.115058	  177.127770	   12.770531	   12.729800
      2CXO J133713.8+085652	  204.307536	  204.383420	    8.947873	    8.885180
      2CXO J153727.6+060024	  234.365143	  234.401350	    6.006655	    5.973420
      2CXO J153434.9+151148	  233.645550	  233.645920	   15.196889	   15.200060
      2CXO J082330.7+041757	  125.878214	  125.901200	    4.299257	    4.247260
      2CXO J135742.0+052008	  209.425220	  209.558320	    5.335836	    5.408280
      2CXO J100428.0+150914	  151.117047	  151.000661	   15.154123	   15.249927
      2CXO J152717.1+065124	  231.821451	  231.894920	    6.856928	    6.900513
      2CXO J104747.2+140734	  161.946757	  161.843150	   14.126158	   14.071200
      2CXO J114807.8+124114	  177.032837	  177.056250	   12.687271	   12.655330
      2CXO J153733.1+055755	  234.388159	  234.401350	    5.965449	    5.973420
      2CXO J105138.0+131930	  162.908309	  162.756290	   13.325133	   13.333470
      2CXO J093810.3+093529	  144.542987	  144.532870	    9.591758	    9.523920
      2CXO J111445.7+125743	  168.690762	  168.654150	   12.962142	   12.817670
      2CXO J112056.2+063936	  170.234499	  170.347620	    6.660089	    6.667110
      2CXO J142639.7+100242	  216.665469	  216.589240	   10.045198	   10.163340
      2CXO J094300.4+093232	  145.751810	  145.752230	    9.542329	    9.474516
      2CXO J104638.4+134844	  161.660324	  161.724950	   13.812306	   13.779380
     2CXO J104742.3+135909A	  161.926595	  161.843150	   13.985994	   14.071200
      2CXO J133718.4+090123	  204.326741	  204.383420	    9.022937	    8.885180
      2CXO J133722.9+085513	  204.345522	  204.383420	    8.920143	    8.885180
      2CXO J133726.6+090247	  204.361004	  204.383420	    9.046279	    8.885180
      2CXO J153826.2+120957	  234.609290	  234.624880	   12.165954	   12.186610
      2CXO J153737.2+060410	  234.405073	  234.401350	    6.069618	    5.973420
      2CXO J113609.2+155228	  174.038484	  174.053830	   15.874613	   15.733140
      2CXO J105102.9+132037	  162.762083	  162.756290	   13.343722	   13.333470
      2CXO J082306.3+042409	  125.776303	  125.747350	    4.402704	    4.276460
      2CXO J114630.4+095047	  176.626709	  176.474030	    9.846648	    9.899780
      2CXO J094458.8+095409	  146.245394	  146.154670	    9.902585	   10.012880
      2CXO J094252.9+092506	  145.720402	  145.678710	    9.418289	    9.456140
      2CXO J133726.2+085307	  204.359170	  204.383420	    8.885302	    8.885180
      2CXO J133734.1+085321	  204.392104	  204.383420	    8.889054	    8.885180
      2CXO J133753.2+085638	  204.471969	  204.383420	    8.943799	    8.885180
      2CXO J085711.4+090000	  134.297785	  134.272667	    8.999999	    9.118312
      2CXO J094253.2+093325	  145.721752	  145.733770	    9.557089	    9.475140
      2CXO J133721.4+085434	  204.339361	  204.383420	    8.909310	    8.885180
      2CXO J133734.9+085735	  204.395714	  204.383420	    8.959585	    8.885180
      2CXO J133735.3+085850	  204.397310	  204.383420	    8.980482	    8.885180
      2CXO J135711.4+051606	  209.297631	  209.231580	    5.268437	    5.151880
      2CXO J142546.7+100951	  216.444983	  216.589240	   10.164259	   10.163340
      2CXO J100726.1+124856	  151.858737	  151.777150	   12.815610	   12.897600
      2CXO J093156.6+082934	  142.985791	  143.036720	    8.492690	    8.469660
      2CXO J094406.7+095129	  146.028360	  146.080780	    9.858162	    9.984620
      2CXO J094256.2+092024	  145.734533	  145.757788	    9.339923	    9.252591
      2CXO J104635.9+133856	  161.649853	  161.761510	   13.649016	   13.567080
      2CXO J104652.3+134838	  161.718215	  161.724950	   13.810763	   13.779380
      2CXO J104742.5+135909	  161.927205	  161.843150	   13.985989	   14.071200
      2CXO J113217.8+143220	  173.074428	  173.008040	   14.539188	   14.610780
      2CXO J114833.7+124240	  177.140707	  177.135200	   12.711129	   12.705293
      2CXO J114937.5+124026	  177.406565	  177.378000	   12.674106	   12.677094
      2CXO J113550.3+155259	  173.959999	  173.901640	   15.883094	   15.975044
      2CXO J093800.0+093519	  144.500268	  144.532870	    9.588770	    9.523920
      2CXO J113820.2+120921	  174.584244	  174.554040	   12.155944	   12.111920
      2CXO J093548.7+061453	  143.953327	  144.035790	    6.248255	    6.257060
      2CXO J093553.8+061643	  143.974540	  144.035790	    6.278671	    6.257060
      2CXO J093218.2+082616	  143.076026	  143.025920	    8.437876	    8.441770
      2CXO J100723.4+124236	  151.847726	  151.795750	   12.710003	   12.651360
      2CXO J141605.0+132958	  214.021015	  214.053151	   13.499454	   13.454945
      2CXO J084541.6+071151	  131.423347	  131.551910	    7.197589	    7.267060
      2CXO J094303.1+092458	  145.762853	  145.752230	    9.416215	    9.474516
      2CXO J094311.0+093919	  145.796058	  145.962390	    9.655291	    9.656130
      2CXO J094237.3+092625	  145.655725	  145.678710	    9.440364	    9.456140
      2CXO J105119.9+054824	  162.832967	  162.809710	    5.806883	    5.840030
      2CXO J094417.5+094012	  146.073058	  145.962390	    9.669905	    9.656130
      2CXO J114749.6+123759	  176.956803	  177.056250	   12.633047	   12.655330
      2CXO J155721.3+060552	  239.339072	  239.314340	    6.097947	    5.998380
      2CXO J153357.6+151603	  233.489946	  233.634960	   15.267519	   15.193780
      2CXO J135648.2+051234	  209.200876	  209.231580	    5.209745	    5.151880
      2CXO J135704.6+051533	  209.269577	  209.231580	    5.259432	    5.151880
      2CXO J135724.4+051426	  209.352031	  209.231580	    5.240836	    5.151880
      2CXO J080224.0+092325	  120.600150	  120.602800	    9.390351	    9.413560
      2CXO J142628.0+100055	  216.616909	  216.589240	   10.015345	   10.163340
      2CXO J114813.6+101715	  177.057030	  176.996000	   10.287716	   10.140500
      2CXO J100733.8+125041	  151.890910	  151.777150	   12.844932	   12.897600
      2CXO J100730.5+124827	  151.877107	  151.777150	   12.807544	   12.897600
      2CXO J155705.7+060206	  239.273928	  239.314340	    6.035312	    5.998380
      2CXO J080403.1+050915	  121.012938	  121.024390	    5.154340	    5.113840
      2CXO J105035.8+132128	  162.649209	  162.722000	   13.357883	   13.412130
      2CXO J142614.1+101012	  216.559078	  216.589240	   10.170150	   10.163340
      2CXO J093200.3+083259	  143.001351	  143.036720	    8.549841	    8.469660
      2CXO J093153.3+082704	  142.972132	  143.025920	    8.451371	    8.441770
      2CXO J094300.6+093151	  145.752408	  145.752230	    9.531010	    9.474516
      2CXO J105117.7+054442	  162.823799	  162.809710	    5.745146	    5.840030
      2CXO J075952.6+141359	  119.969373	  119.841692	   14.233040	   14.161058
      2CXO J104731.2+135857	  161.880150	  161.843150	   13.982703	   14.071200
      2CXO J114834.8+124136	  177.145267	  177.135200	   12.693525	   12.705293
      2CXO J153715.3+055906	  234.314057	  234.264930	    5.985049	    6.040174
      2CXO J113555.1+154851	  173.979765	  174.053830	   15.814155	   15.733140
      2CXO J113602.2+155055	  174.009407	  174.053830	   15.848677	   15.733140
      2CXO J113636.9+155028	  174.153928	  174.053830	   15.841179	   15.733140
      2CXO J153432.3+151338	  233.634650	  233.645920	   15.227214	   15.200060
      2CXO J111437.0+125215	  168.654454	  168.654150	   12.870801	   12.817670
      2CXO J093505.0+062607	  143.771243	  143.686330	    6.435473	    6.425500
      2CXO J133735.8+085204	  204.399342	  204.383420	    8.867830	    8.885180
      2CXO J133747.2+085158	  204.447072	  204.383420	    8.866175	    8.885180
      2CXO J153734.1+060130	  234.392485	  234.401350	    6.025206	    5.973420
      2CXO J080407.0+051110	  121.029281	  121.024390	    5.186240	    5.113840
      2CXO J152714.5+065949	  231.810443	  231.894920	    6.997082	    6.900513
      2CXO J093210.5+082813	  143.044088	  143.036720	    8.470480	    8.469660
      2CXO J100722.2+124852	  151.842751	  151.777150	   12.814595	   12.897600
      2CXO J135634.1+102045	  209.142273	  209.144000	   10.346012	   10.191220
      2CXO J094425.4+100319	  146.106101	  146.154670	   10.055517	   10.012880
      2CXO J094427.2+100238	  146.113486	  146.154670	   10.043930	   10.012880
      2CXO J094445.2+095534	  146.188535	  146.154670	    9.926210	   10.012880
      2CXO J094253.2+092936	  145.721833	  145.733770	    9.493350	    9.475140
      2CXO J094411.1+093137	  146.046404	  145.962390	    9.527124	    9.656130
      2CXO J104737.2+140104	  161.905099	  161.843150	   14.017940	   14.071200
      2CXO J114806.0+124115	  177.025063	  177.056250	   12.687708	   12.655330
      2CXO J105053.6+132438	  162.723355	  162.722000	   13.410776	   13.412130
      2CXO J153357.5+150010	  233.489763	  233.429420	   15.002839	   15.007280
      2CXO J082325.8+041619	  125.857616	  125.901200	    4.271974	    4.247260
      2CXO J130855.9+051640	  197.233217	  197.276960	    5.277808	    5.243110
      2CXO J094254.5+092942	  145.727164	  145.733770	    9.495059	    9.475140
      2CXO J094304.7+092836	  145.769845	  145.752230	    9.476965	    9.474516
      2CXO J094251.3+092530	  145.713986	  145.678710	    9.425036	    9.456140
      2CXO J094234.0+092239	  145.641958	  145.678710	    9.377430	    9.456140
      2CXO J112020.3+133504	  170.084658	  170.070890	   13.584662	   13.589687
      2CXO J112040.8+133528	  170.170236	  170.070890	   13.591065	   13.589687
      2CXO J094357.0+092607	  145.987552	  146.012120	    9.435335	    9.374210
      2CXO J094459.1+093046	  146.246446	  146.182890	    9.513057	    9.615010
      2CXO J075956.5+140015	  119.985576	  119.986540	   14.004259	   13.842530
      2CXO J104647.6+134059	  161.698569	  161.724950	   13.683077	   13.779380
      2CXO J114815.9+125104	  177.066672	  177.074550	   12.851313	   12.725880
      2CXO J114820.0+124259	  177.083754	  177.083820	   12.716561	   12.716570
      2CXO J114837.2+124928	  177.155374	  177.127770	   12.824653	   12.729800
      2CXO J133732.8+085830	  204.387045	  204.383420	    8.974895	    8.885180
      2CXO J131704.7+035858	  199.269893	  199.372000	    3.983065	    4.059700
      2CXO J153740.6+060316	  234.419392	  234.401350	    6.054421	    5.973420
      2CXO J093806.9+093131	  144.528964	  144.532870	    9.525511	    9.523920
      2CXO J135643.7+051239	  209.182363	  209.231580	    5.211020	    5.151880
      2CXO J142629.2+100621	  216.621817	  216.589240	   10.105877	   10.163340
      2CXO J093213.1+081714	  143.054600	  143.025920	    8.287337	    8.441770
      2CXO J114108.6+112842	  175.285847	  175.244820	   11.478603	   11.471141
      2CXO J100719.1+125241	  151.829626	  151.777150	   12.878135	   12.897600
      2CXO J100740.3+125253	  151.918190	  151.777150	   12.881649	   12.897600
      2CXO J100736.4+125300	  151.901790	  151.777150	   12.883475	   12.897600
      2CXO J141622.0+132032	  214.091791	  214.053151	   13.342255	   13.454945
      2CXO J100727.9+124957	  151.866243	  151.777150	   12.832513	   12.897600
      2CXO J094510.9+095601	  146.295722	  146.154670	    9.933617	   10.012880
      2CXO J104633.1+134942	  161.638059	  161.724950	   13.828419	   13.779380
